203743.290000  ,  316868.560000
58845.150000  ,  285393.750000
11003.860000  ,  106224.660000
255579.240000  ,  292097.460000
307544.280000  ,  228757.180000
97809.020000  ,  309404.650000
39133.170000  ,  266039.800000
161617.870000  ,  322640.410000
203233.490000  ,  6892.690000
119921.790000  ,  317174.720000
4405.220000  ,  128440.560000
7950.080000  ,  114805.690000
259869.580000  ,  289062.790000
134930.540000  ,  320478.060000
18833.090000  ,  235919.900000
1993.180000  ,  181489.350000
23317.410000  ,  79966.890000
322083.140000  ,  169097.330000
310614.090000  ,  222049.400000
125132.270000  ,  318577.050000
287593.230000  ,  261728.510000
305507.980000  ,  233504.290000
129449.360000  ,  4474.160000
182523.750000  ,  2620.020000
40234.620000  ,  56467.720000
125420.100000  ,  5324.800000
884.570000  ,  154825.290000
135326.890000  ,  3356.480000
220173.360000  ,  311734.940000
54357.040000  ,  42071.800000
121327.480000  ,  317751.910000
11959.960000  ,  102821.390000
80049.540000  ,  23324.960000
311910.890000  ,  219093.230000
39321.810000  ,  266655.580000
43649.840000  ,  52512.640000
87199.530000  ,  19320.080000
284362.890000  ,  58122.510000
222862.570000  ,  310747.770000
165096.230000  ,  322875.820000
2059.150000  ,  140481.300000
256925.400000  ,  32444.610000
3705.710000  ,  193450.420000
65140.800000  ,  290873.140000
189429.910000  ,  320488.800000
136149.310000  ,  320918.790000
249441.690000  ,  27229.650000
322391.700000  ,  166252.010000
283606.400000  ,  266883.130000
49135.640000  ,  46789.450000
238910.600000  ,  303135.520000
185005.330000  ,  321273.270000
279951.460000  ,  52948.670000
303646.540000  ,  237656.030000
75739.650000  ,  25743.610000
301065.070000  ,  81636.080000
158390.320000  ,  1000.920000
64755.500000  ,  290747.160000
316358.960000  ,  206290.130000
321210.530000  ,  140834.900000
238959.730000  ,  303290.690000
186886.660000  ,  2909.450000
298240.940000  ,  76741.450000
174243.650000  ,  1374.540000
277458.820000  ,  274022.000000
934.670000  ,  147566.600000
299811.850000  ,  244892.190000
99665.200000  ,  13116.910000
13044.970000  ,  99107.650000
205483.400000  ,  317167.690000
260732.090000  ,  289147.980000
308769.720000  ,  96249.020000
198653.760000  ,  5067.640000
20359.780000  ,  240049.010000
50090.720000  ,  278631.910000
132097.740000  ,  320603.510000
322547.120000  ,  171398.920000
117886.540000  ,  317308.500000
1772.280000  ,  139586.710000
192737.830000  ,  3739.850000
64346.740000  ,  290790.350000
29532.400000  ,  69236.180000
304586.590000  ,  87455.680000
296222.530000  ,  250805.860000
188596.830000  ,  2951.300000
250700.810000  ,  27550.460000
10494.470000  ,  218855.830000
315186.950000  ,  211254.730000
4472.470000  ,  124884.530000
305548.310000  ,  89232.340000
316438.850000  ,  207199.790000
310740.810000  ,  100558.070000
247174.070000  ,  298803.980000
259237.250000  ,  33546.190000
44647.160000  ,  50658.330000
225234.540000  ,  310340.080000
56660.780000  ,  284793.620000
1219.600000  ,  142529.830000
303734.920000  ,  85534.180000
303903.880000  ,  85849.090000
71634.140000  ,  27852.460000
138723.520000  ,  2121.820000
274709.300000  ,  46801.450000
23522.050000  ,  78066.360000
206729.820000  ,  317077.850000
239313.290000  ,  303568.130000
2014.740000  ,  187627.140000
276241.290000  ,  275760.620000
87894.240000  ,  305820.360000
2635.070000  ,  191309.490000
198100.040000  ,  4644.840000
48194.770000  ,  46841.280000
159469.450000  ,  323575.370000
3.940000  ,  157418.150000
206982.080000  ,  6955.180000
178155.660000  ,  1244.170000
76632.760000  ,  24462.290000
138264.220000  ,  321977.670000
283830.150000  ,  267700.740000
303828.790000  ,  238703.440000
282597.640000  ,  269143.730000
201069.540000  ,  5248.370000
69503.060000  ,  294964.980000
309932.020000  ,  97855.380000
308210.210000  ,  230032.870000
287600.880000  ,  263253.910000
28414.540000  ,  253838.730000
13778.710000  ,  227772.720000
63476.920000  ,  290656.010000
309790.280000  ,  226638.120000
203881.090000  ,  318112.140000
1249.070000  ,  183905.340000
63170.640000  ,  290439.960000
37544.700000  ,  58097.800000
322393.590000  ,  145064.690000
156449.210000  ,  318.320000
220546.870000  ,  11391.850000
151989.000000  ,  323507.140000
267466.210000  ,  39757.930000
99079.520000  ,  311291.970000
106002.370000  ,  10021.600000
310218.130000  ,  98205.910000
101714.960000  ,  11638.490000
46998.790000  ,  47654.490000
57240.490000  ,  38244.050000
31979.590000  ,  259045.160000
1051.900000  ,  140854.420000
197068.770000  ,  4085.380000
30528.750000  ,  66893.010000
55783.380000  ,  39428.420000
118837.710000  ,  318192.740000
262345.440000  ,  288716.770000
321180.850000  ,  189063.940000
251325.310000  ,  296783.310000
309476.880000  ,  96136.290000
40951.880000  ,  270189.190000
48400.580000  ,  46066.580000
237712.680000  ,  19054.940000
25609.030000  ,  73845.590000
50775.310000  ,  280274.290000
276286.930000  ,  276378.800000
256967.760000  ,  292961.030000
50957.840000  ,  280519.400000
133886.980000  ,  321720.220000
31523.390000  ,  258833.180000
295997.070000  ,  71508.570000
298621.980000  ,  75522.360000
115509.820000  ,  317493.770000
139419.370000  ,  322649.610000
87942.290000  ,  306512.730000
171713.550000  ,  323846.890000
257591.150000  ,  31369.290000
44149.700000  ,  50099.820000
284354.650000  ,  56129.630000
294895.670000  ,  69736.820000
232341.960000  ,  307921.660000
19847.070000  ,  240986.780000
286614.660000  ,  265266.160000
145123.910000  ,  626.760000
124600.510000  ,  319983.040000
17360.860000  ,  236432.170000
180196.060000  ,  323169.060000
323534.900000  ,  153584.170000
323649.080000  ,  168042.830000
93824.350000  ,  14551.620000
58907.150000  ,  287714.320000
187183.480000  ,  322262.590000
323810.020000  ,  162080.810000
17677.600000  ,  237188.460000
41985.440000  ,  52224.160000
98188.750000  ,  311446.640000
323730.530000  ,  167418.910000
285702.290000  ,  57479.350000
27806.850000  ,  69959.700000
55999.640000  ,  38644.260000
142219.630000  ,  813.800000
320599.100000  ,  194437.110000
210851.370000  ,  316698.660000
51326.570000  ,  281262.060000
104822.610000  ,  9866.460000
284292.910000  ,  268286.370000
1278.800000  ,  135322.200000
140101.480000  ,  323065.730000
4216.620000  ,  121342.030000
194650.620000  ,  321074.850000
25998.090000  ,  72379.000000
62797.530000  ,  32943.700000
2363.360000  ,  129208.910000
19655.370000  ,  241292.330000
69497.970000  ,  28062.230000
13151.330000  ,  228344.050000
250545.060000  ,  297990.310000
271701.510000  ,  281506.410000
141806.380000  ,  323355.520000
299643.150000  ,  247696.140000
246373.530000  ,  300663.450000
7582.150000  ,  109705.970000
27559.720000  ,  254154.740000
320017.770000  ,  198260.810000
321373.560000  ,  132218.690000
323491.600000  ,  176386.700000
126581.030000  ,  320828.530000
162.610000  ,  141797.730000
267751.640000  ,  38892.460000
28196.700000  ,  255136.280000
7703.410000  ,  214894.070000
272566.890000  ,  43163.830000
316912.640000  ,  210183.200000
297232.760000  ,  251740.330000
206928.920000  ,  5770.400000
315150.170000  ,  108431.300000
278674.130000  ,  49076.740000
1571.720000  ,  192096.040000
1622.160000  ,  131568.320000
194877.740000  ,  321340.260000
111582.390000  ,  7070.550000
99731.280000  ,  11396.200000
3100.590000  ,  199605.730000
319211.940000  ,  202587.050000
39537.260000  ,  54119.930000
208348.520000  ,  318011.410000
288340.810000  ,  59801.560000
272533.950000  ,  42779.370000
16111.520000  ,  235506.270000
14663.700000  ,  91428.720000
184829.340000  ,  753.750000
50106.670000  ,  43110.200000
74464.870000  ,  24236.430000
306851.900000  ,  88266.210000
81204.010000  ,  303840.300000
102625.640000  ,  314005.080000
190815.410000  ,  322367.880000
262348.090000  ,  290157.200000
1994.940000  ,  195865.350000
26721.060000  ,  253827.440000
293989.620000  ,  257175.380000
47465.280000  ,  278654.370000
78916.110000  ,  21332.980000
194679.900000  ,  321760.980000
10247.200000  ,  100829.470000
50013.210000  ,  42868.800000
281881.960000  ,  51825.090000
22689.670000  ,  247802.280000
313157.650000  ,  101659.370000
73032.900000  ,  24856.520000
121069.650000  ,  3869.770000
4283.360000  ,  205937.420000
9918.380000  ,  222607.200000
121939.850000  ,  3614.250000
61105.280000  ,  290757.560000
26856.450000  ,  254342.180000
244382.850000  ,  302767.620000
32050.030000  ,  261627.890000
136159.510000  ,  625.380000
319556.280000  ,  120609.860000
45789.900000  ,  46684.790000
118438.550000  ,  319630.930000
233228.990000  ,  15187.000000
250516.430000  ,  299063.060000
64388.180000  ,  293429.170000
316344.170000  ,  214332.550000
249719.920000  ,  24407.730000
197905.430000  ,  321385.480000
48810.800000  ,  43596.560000
109819.820000  ,  317111.010000
43686.610000  ,  48668.330000
235056.900000  ,  308036.440000
34276.540000  ,  264688.740000
222476.670000  ,  313728.000000
14629.580000  ,  233835.050000
99012.230000  ,  313116.940000
122471.660000  ,  320815.250000
61599.250000  ,  291493.070000
248569.840000  ,  23545.890000
307344.810000  ,  87931.960000
4566.910000  ,  115940.200000
71042.740000  ,  298285.700000
311439.820000  ,  96541.470000
239059.740000  ,  306078.920000
122372.890000  ,  3138.390000
115862.300000  ,  4882.220000
132913.550000  ,  323134.470000
2126.420000  ,  199141.350000
320780.040000  ,  199690.140000
111855.540000  ,  6066.170000
314695.050000  ,  219669.430000
94499.670000  ,  311335.050000
82676.300000  ,  18574.140000
287192.610000  ,  57115.360000
261859.880000  ,  32669.690000
219283.360000  ,  8837.570000
73.290000  ,  134807.180000
10050.450000  ,  99831.110000
254342.170000  ,  27134.690000
319814.230000  ,  203899.850000
283903.300000  ,  270803.370000
48064.990000  ,  280164.610000
321916.690000  ,  128768.550000
273531.030000  ,  42464.030000
263271.140000  ,  33595.580000
322388.980000  ,  193083.570000
241849.970000  ,  19207.170000
285010.910000  ,  54270.100000
90794.850000  ,  309889.120000
222350.450000  ,  314223.660000
207598.730000  ,  4693.730000
245642.340000  ,  21275.720000
321463.020000  ,  125833.390000
212943.620000  ,  6287.860000
43853.690000  ,  276256.320000
195440.400000  ,  322482.330000
103310.590000  ,  315387.450000
39279.250000  ,  271428.570000
2500.740000  ,  121570.540000
299418.630000  ,  250937.780000
218508.510000  ,  8124.970000
67821.370000  ,  296753.770000
56466.180000  ,  288110.990000
266837.530000  ,  36127.230000
128467.920000  ,  322787.930000
57173.940000  ,  288727.900000
18724.540000  ,  242989.300000
263666.400000  ,  290517.270000
236808.150000  ,  307897.030000
320551.730000  ,  202769.590000
35090.350000  ,  57258.160000
233932.710000  ,  14644.720000
319116.590000  ,  208114.770000
102845.890000  ,  8617.310000
126413.460000  ,  1563.360000
6205.060000  ,  108574.150000
208623.850000  ,  319362.520000
318292.620000  ,  112942.590000
111009.850000  ,  5677.540000
226518.310000  ,  312911.410000
315788.900000  ,  105306.610000
297504.800000  ,  254333.480000
233662.340000  ,  14267.100000
227871.030000  ,  11561.930000
9780.260000  ,  98623.120000
30881.450000  ,  62117.730000
23132.320000  ,  73161.150000
291022.760000  ,  263373.380000
72140.100000  ,  23960.720000
102333.070000  ,  315470.830000
218847.840000  ,  7845.370000
229983.480000  ,  311567.720000
2352.890000  ,  203828.340000
33593.180000  ,  58485.450000
130196.560000  ,  323587.930000
49645.810000  ,  282730.420000
322761.140000  ,  194995.530000
38232.290000  ,  52957.810000
300213.510000  ,  73384.270000
21522.400000  ,  248596.110000
304911.890000  ,  81161.690000
109454.290000  ,  318188.730000
302057.510000  ,  247811.320000
276779.640000  ,  44393.170000
48301.270000  ,  42403.410000
321455.320000  ,  201298.640000
319267.750000  ,  209352.690000
131342.210000  ,  323941.690000
11962.190000  ,  231068.650000
220941.800000  ,  315674.810000
248406.990000  ,  21986.790000
263127.600000  ,  32167.830000
72918.290000  ,  301063.150000
247998.630000  ,  302439.690000
108467.030000  ,  5846.550000
282331.480000  ,  274304.870000
38722.900000  ,  51855.450000
315549.530000  ,  221078.180000
9568.940000  ,  226308.400000
284494.050000  ,  272005.340000
4129.320000  ,  112367.120000
245727.560000  ,  303951.610000
312844.230000  ,  227900.110000
316254.930000  ,  104536.090000
126603.590000  ,  667.620000
276405.060000  ,  280554.370000
245733.630000  ,  19964.390000
19451.440000  ,  77810.280000
229993.530000  ,  11721.100000
311778.890000  ,  93459.180000
88154.840000  ,  310006.710000
46154.070000  ,  43780.670000
286067.920000  ,  270533.550000
320952.870000  ,  118625.700000
210605.640000  ,  319786.920000
307097.210000  ,  83849.490000
195029.400000  ,  198.910000
312515.550000  ,  94835.850000
208372.800000  ,  3509.540000
1021.170000  ,  122483.820000
37699.700000  ,  271521.200000
219244.780000  ,  7097.000000
297671.010000  ,  255808.310000
258478.310000  ,  28080.710000
24037.940000  ,  70144.620000
4296.180000  ,  213240.940000
290193.380000  ,  58164.160000
316229.850000  ,  220373.910000
200783.330000  ,  1382.660000
318427.030000  ,  109827.410000
20325.280000  ,  75905.730000
123343.910000  ,  1079.600000
66822.730000  ,  26388.450000
280946.200000  ,  47564.380000
66509.310000  ,  297458.390000
295800.790000  ,  65355.300000
249185.480000  ,  21690.340000
269440.130000  ,  287442.870000
6406.630000  ,  104371.380000
75279.900000  ,  303238.910000
275263.160000  ,  41802.780000
305784.260000  ,  80909.010000
262936.570000  ,  31194.800000
306017.920000  ,  81246.470000
34423.410000  ,  55937.070000
213571.860000  ,  319161.170000
257120.680000  ,  297167.210000
319419.000000  ,  112275.640000
241910.010000  ,  306737.510000
49953.070000  ,  39682.820000
251284.840000  ,  22893.480000
110168.230000  ,  319421.040000
57760.040000  ,  32978.800000
247587.170000  ,  303469.010000
236793.450000  ,  14517.090000
303435.980000  ,  76667.460000
74624.930000  ,  303026.580000
244164.330000  ,  18420.900000
106985.120000  ,  318471.110000
41846.700000  ,  47396.230000
24211.290000  ,  69230.070000
220586.420000  ,  7140.030000
16690.830000  ,  81370.370000
314360.500000  ,  97830.820000
272490.850000  ,  285168.080000
287604.350000  ,  54380.190000
306322.740000  ,  81301.800000
9253.090000  ,  96431.160000
47812.940000  ,  41341.850000
244059.330000  ,  18211.660000
202691.910000  ,  1386.400000
112595.270000  ,  320497.210000
288799.670000  ,  268380.780000
86469.480000  ,  14080.920000
265035.510000  ,  291624.910000
322574.140000  ,  201802.870000
296143.520000  ,  64998.070000
259881.720000  ,  295663.580000
278526.180000  ,  279690.780000
87477.880000  ,  13489.500000
312636.160000  ,  230662.230000
24449.190000  ,  68367.410000
42013.840000  ,  46721.730000
21969.780000  ,  72014.340000
230018.940000  ,  313282.680000
276391.300000  ,  42097.380000
98509.340000  ,  315662.300000
114882.000000  ,  321407.400000
61983.620000  ,  294959.660000
205.590000  ,  201551.910000
200547.020000  ,  563.220000
64031.940000  ,  296542.140000
44885.510000  ,  43684.330000
207850.680000  ,  2451.040000
316894.470000  ,  103049.900000
86459.450000  ,  13704.930000
305232.390000  ,  245554.780000
4032.260000  ,  108722.360000
304371.340000  ,  76955.760000
315110.220000  ,  225688.190000
20704.210000  ,  73584.730000
89757.140000  ,  12017.140000
63002.000000  ,  28042.160000
46401.800000  ,  41992.430000
256590.260000  ,  25558.720000
285740.790000  ,  51427.920000
303329.030000  ,  75075.700000
250894.070000  ,  21689.390000
12386.250000  ,  88257.110000
55907.840000  ,  33439.600000
281574.250000  ,  46761.520000
286396.040000  ,  272034.490000
315873.010000  ,  224282.650000
215955.730000  ,  4710.460000
257045.370000  ,  25686.770000
9602.080000  ,  93913.070000
263347.020000  ,  293767.310000
87442.750000  ,  311150.920000
292452.160000  ,  59104.230000
225878.460000  ,  315615.800000
19989.080000  ,  249823.690000
284723.670000  ,  49938.670000
9264.980000  ,  229563.150000
275936.670000  ,  283089.870000
646.300000  ,  118696.660000
283803.900000  ,  48858.240000
307130.810000  ,  80996.040000
309826.270000  ,  86027.960000
268208.460000  ,  290022.230000
56390.550000  ,  291314.390000
288415.510000  ,  270073.720000
205891.780000  ,  322679.430000
70100.010000  ,  22632.550000
98542.920000  ,  7669.350000
102227.270000  ,  317830.400000
63646.440000  ,  27045.410000
9085.830000  ,  94445.550000
2946.220000  ,  110431.940000
242956.520000  ,  16460.110000
320644.250000  ,  212006.800000
235816.180000  ,  311384.530000
301936.790000  ,  71924.980000
19047.500000  ,  75161.930000
92126.100000  ,  313771.650000
289273.020000  ,  269366.600000
35237.450000  ,  271145.120000
322523.220000  ,  206000.080000
7993.380000  ,  227554.550000
40068.200000  ,  276547.020000
32833.230000  ,  268362.350000
298912.450000  ,  256838.440000
222057.450000  ,  317599.850000
286772.300000  ,  51548.390000
317474.880000  ,  102239.560000
113550.580000  ,  322001.480000
35937.550000  ,  272148.850000
275973.890000  ,  40278.870000
241588.640000  ,  15273.490000
106246.040000  ,  4214.700000
220899.730000  ,  5696.960000
276097.070000  ,  40217.620000
313180.880000  ,  232509.230000
265167.230000  ,  293321.640000
304716.050000  ,  75509.260000
119584.200000  ,  323990.090000
284245.670000  ,  275750.580000
16928.350000  ,  77757.030000
13036.120000  ,  239238.860000
224216.490000  ,  317202.150000
298459.210000  ,  258288.180000
278070.170000  ,  41830.590000
19441.030000  ,  73436.730000
57118.770000  ,  292922.490000
22631.880000  ,  255601.040000
225080.200000  ,  7069.660000
85983.550000  ,  311517.860000
264848.920000  ,  293843.110000
228867.920000  ,  315395.390000
46775.980000  ,  284153.630000
274417.670000  ,  285856.200000
289522.360000  ,  270178.950000
288354.860000  ,  52456.400000
29457.670000  ,  265227.180000
9847.930000  ,  90662.270000
34132.180000  ,  53074.780000
260028.950000  ,  297624.840000
64431.110000  ,  298654.560000
73830.880000  ,  19155.890000
5084.210000  ,  222259.110000
283244.560000  ,  277281.380000
22150.620000  ,  68830.120000
313977.830000  ,  231735.650000
319675.810000  ,  106367.320000
257760.240000  ,  24673.710000
70901.390000  ,  20887.250000
289590.470000  ,  53705.210000
308343.180000  ,  80902.140000
249047.360000  ,  305114.650000
307234.300000  ,  78906.550000
63577.050000  ,  25818.020000
305562.920000  ,  248004.370000
111798.920000  ,  1767.800000
29065.060000  ,  265009.830000
47487.680000  ,  38893.770000
40585.760000  ,  45633.770000
237295.070000  ,  311769.120000
317652.080000  ,  223694.970000
294041.350000  ,  265107.030000
73317.860000  ,  19130.630000
237686.630000  ,  311662.460000
293446.340000  ,  265941.710000
316337.470000  ,  96867.500000
98750.880000  ,  6186.340000
24749.050000  ,  64390.960000
290228.600000  ,  53963.610000
31187.780000  ,  55910.050000
20115.880000  ,  71168.100000
1224.490000  ,  111445.860000
323614.960000  ,  206485.790000
239715.390000  ,  310805.160000
93759.050000  ,  315857.480000
81409.370000  ,  309805.500000
41566.750000  ,  44225.960000
302302.630000  ,  70134.810000
239245.480000  ,  311082.930000
291746.340000  ,  55691.560000
278044.280000  ,  283213.030000
84571.560000  ,  311521.180000
314007.580000  ,  232882.100000
78876.310000  ,  15555.030000
297706.680000  ,  260674.760000
320301.130000  ,  106573.090000
48781.980000  ,  37176.330000
291400.380000  ,  268930.570000
284695.560000  ,  276601.140000
213528.670000  ,  322011.030000
4655.960000  ,  101164.510000
3244.140000  ,  104893.850000
293210.010000  ,  266808.180000
87083.830000  ,  11057.750000
231073.690000  ,  8740.950000
49196.530000  ,  287385.750000
318711.610000  ,  222214.680000
46559.060000  ,  39009.900000
12522.670000  ,  83512.020000
285735.600000  ,  275744.330000
84784.880000  ,  311952.290000
106551.000000  ,  321253.610000
162.990000  ,  113411.460000
313603.220000  ,  234583.450000
271191.170000  ,  289957.380000
317705.990000  ,  98719.770000
262330.540000  ,  26924.960000
41746.850000  ,  43373.200000
318621.680000  ,  100794.660000
284145.450000  ,  46267.060000
71474.000000  ,  19400.960000
212831.300000  ,  1323.390000
37147.580000  ,  275973.340000
90726.310000  ,  315158.190000
258988.470000  ,  24255.220000
284724.230000  ,  46684.990000
103784.600000  ,  3431.040000
310798.510000  ,  83283.670000
107711.660000  ,  321984.040000
72086.690000  ,  305169.530000
86811.170000  ,  313393.760000
18384.770000  ,  251600.730000
288058.950000  ,  273848.610000
111212.240000  ,  323236.570000
323120.270000  ,  112863.040000
294866.240000  ,  265704.090000
308792.300000  ,  79283.570000
296080.760000  ,  264147.850000
20535.960000  ,  68909.100000
458.860000  ,  213066.410000
227615.050000  ,  317518.880000
249965.560000  ,  18037.780000
82913.030000  ,  311605.140000
293624.470000  ,  267386.900000
26898.510000  ,  59834.180000
14613.640000  ,  245679.870000
240140.420000  ,  12348.610000
285373.500000  ,  277103.410000
214945.330000  ,  322453.760000
57974.670000  ,  28310.860000
242796.450000  ,  13713.540000
224487.330000  ,  5054.450000
42399.620000  ,  282117.810000
1515.080000  ,  107068.650000
20805.780000  ,  68086.440000
37883.860000  ,  46526.320000
285726.930000  ,  276874.930000
215327.410000  ,  1596.400000
104045.790000  ,  2843.640000
232558.600000  ,  8410.530000
12048.790000  ,  241540.610000
92081.420000  ,  7596.050000
318088.780000  ,  97571.260000
73570.660000  ,  306737.190000
84259.540000  ,  11296.290000
31087.230000  ,  53905.080000
284009.400000  ,  44987.580000
57583.590000  ,  295825.530000
276027.920000  ,  286899.120000
12707.510000  ,  80907.790000
287639.050000  ,  275235.940000
105484.810000  ,  321981.120000
52800.810000  ,  31968.210000
322763.670000  ,  214265.330000
319767.630000  ,  222740.280000
44458.140000  ,  39397.260000
101838.520000  ,  320751.580000
230942.850000  ,  316740.370000
276395.110000  ,  286767.810000
299065.590000  ,  261239.940000
291379.400000  ,  52886.260000
320249.530000  ,  102205.140000
3698.450000  ,  99783.230000
233415.610000  ,  315674.910000
69881.160000  ,  19220.500000
54285.620000  ,  30518.650000
302076.910000  ,  257067.910000
274614.100000  ,  288522.280000
8611.200000  ,  235621.010000
304873.410000  ,  252851.900000
257245.570000  ,  302161.790000
243699.620000  ,  310523.130000
38031.740000  ,  278481.290000
4350.560000  ,  97851.660000
224631.800000  ,  319619.910000
79767.490000  ,  310833.570000
232815.970000  ,  316157.500000
22134.440000  ,  259114.400000
37768.200000  ,  278480.260000
16882.460000  ,  251229.540000
35248.700000  ,  48272.710000
22156.160000  ,  259271.480000
214828.490000  ,  323390.200000
43953.380000  ,  39271.540000
323141.940000  ,  214587.320000
315958.720000  ,  91035.600000
318307.000000  ,  96375.900000
230518.820000  ,  6639.280000
29448.740000  ,  54929.860000
29821.410000  ,  54366.000000
40750.340000  ,  42229.420000
220758.920000  ,  2544.030000
263453.330000  ,  298241.840000
46639.370000  ,  36495.470000
252860.850000  ,  305596.220000
221569.670000  ,  321253.840000
291962.680000  ,  271364.230000
52353.880000  ,  292642.060000
71026.590000  ,  17801.180000
300141.810000  ,  63153.670000
34829.690000  ,  48241.660000
222124.310000  ,  321134.890000
5644.090000  ,  230559.340000
98998.680000  ,  320407.920000
48611.820000  ,  34528.010000
219898.450000  ,  321999.470000
287149.390000  ,  47027.040000
222162.350000  ,  321169.540000
291833.000000  ,  52337.210000
32956.370000  ,  273746.230000
28029.420000  ,  267839.900000
84637.620000  ,  9996.140000
243434.590000  ,  311383.770000
265681.490000  ,  296823.340000
18335.260000  ,  69640.010000
17522.370000  ,  253135.170000
87274.700000  ,  8622.670000
217704.810000  ,  322954.030000
307851.320000  ,  249494.900000
49583.430000  ,  33392.310000
7483.820000  ,  88874.290000
106426.740000  ,  606.070000
80478.280000  ,  11933.760000
54809.610000  ,  295074.710000
19686.550000  ,  67241.870000
315749.690000  ,  234908.200000
67231.540000  ,  19841.200000
314074.520000  ,  238353.540000
100791.030000  ,  321448.450000
8299.900000  ,  237072.930000
235993.810000  ,  315515.360000
34586.050000  ,  276048.250000
65804.590000  ,  20638.250000
269797.640000  ,  29953.130000
83006.110000  ,  10348.430000
287753.320000  ,  46980.500000
221715.030000  ,  2138.610000
1825.460000  ,  101174.100000
4579.100000  ,  94318.070000
72594.280000  ,  16003.440000
316896.400000  ,  233338.600000
251142.330000  ,  16409.450000
313785.650000  ,  239781.290000
27730.040000  ,  268481.280000
32706.830000  ,  274463.470000
26612.920000  ,  56939.760000
311898.950000  ,  80574.210000
52580.190000  ,  30136.840000
292404.140000  ,  272132.080000
59470.370000  ,  24693.530000
299960.050000  ,  262547.310000
91379.110000  ,  318080.770000
302494.330000  ,  65047.510000
83170.130000  ,  9896.330000
288529.410000  ,  47294.090000
266982.340000  ,  27207.860000
85847.210000  ,  315543.580000
323580.590000  ,  106925.780000
1851.860000  ,  100277.340000
246839.350000  ,  310424.930000
235858.010000  ,  316218.880000
277823.150000  ,  36390.100000
310287.590000  ,  246767.050000
301661.530000  ,  63618.860000
5106.410000  ,  92294.510000
296056.290000  ,  56067.000000
101520.400000  ,  1602.280000
98527.740000  ,  321277.130000
317913.130000  ,  92206.250000
281901.360000  ,  283841.980000
34439.000000  ,  47136.960000
80944.520000  ,  313202.280000
67744.970000  ,  18617.490000
26138.300000  ,  56954.940000
73509.530000  ,  14968.400000
68994.880000  ,  306295.110000
304963.360000  ,  255868.610000
255930.470000  ,  305109.070000
17725.050000  ,  68635.090000
220085.210000  ,  870.780000
19197.050000  ,  257673.690000
66967.000000  ,  18936.770000
304610.140000  ,  67454.170000
301587.350000  ,  62965.970000
22419.960000  ,  61582.960000
229066.490000  ,  4296.950000
285578.370000  ,  280529.970000
305104.700000  ,  255993.120000
308870.720000  ,  249973.030000
45505.290000  ,  288524.150000
20665.990000  ,  260194.600000
86566.130000  ,  7528.110000
36811.760000  ,  280058.920000
54543.600000  ,  27677.160000
2130.740000  ,  98018.730000
274057.480000  ,  32258.070000
226944.360000  ,  320829.740000
294947.290000  ,  53797.950000
80361.920000  ,  313451.080000
299582.150000  ,  59719.190000
299402.410000  ,  59394.310000
33681.120000  ,  47111.720000
305614.630000  ,  255736.150000
48157.060000  ,  291246.990000
308926.090000  ,  250546.650000
6771.750000  ,  87009.250000
32541.730000  ,  48236.490000
269683.460000  ,  28251.230000
67344.900000  ,  18028.770000
223035.800000  ,  322719.540000
319132.270000  ,  92915.450000
240972.700000  ,  314690.090000
91969.370000  ,  4571.320000
37973.500000  ,  281854.780000
37241.140000  ,  42903.920000
247919.560000  ,  13127.330000
317091.300000  ,  88103.310000
281.150000  ,  101332.130000
35220.540000  ,  279190.430000
13167.090000  ,  249617.180000
15843.350000  ,  254034.180000
322883.250000  ,  101597.320000
316640.090000  ,  86938.660000
279549.590000  ,  36436.880000
53067.900000  ,  28066.770000
224561.350000  ,  1609.070000
284982.310000  ,  41743.490000
91483.300000  ,  319570.320000
322334.670000  ,  99809.340000
83597.070000  ,  8189.120000
253478.030000  ,  307882.750000
222518.470000  ,  323308.850000
321750.910000  ,  225761.250000
322683.480000  ,  223524.220000
314456.310000  ,  82210.400000
252769.430000  ,  308417.260000
47055.340000  ,  32911.640000
280327.770000  ,  36859.510000
5843.050000  ,  236604.730000
276206.110000  ,  291063.750000
47700.150000  ,  291911.420000
247912.400000  ,  311560.060000
7250.650000  ,  84301.220000
251956.150000  ,  14828.680000
318492.960000  ,  89885.620000
80245.970000  ,  9532.710000
300166.210000  ,  58886.570000
321129.520000  ,  95776.720000
58176.970000  ,  300587.970000
73691.620000  ,  310958.450000
299285.670000  ,  266499.430000
55309.330000  ,  25563.060000
96828.670000  ,  322373.520000
260833.920000  ,  20382.110000
248271.220000  ,  12281.690000
293608.050000  ,  273813.380000
50492.590000  ,  29254.030000
312810.310000  ,  77962.930000
313102.260000  ,  78466.030000
280952.050000  ,  36715.400000
263307.470000  ,  302040.740000
3362.700000  ,  232526.770000
39389.210000  ,  39245.040000
83918.920000  ,  316821.010000
240332.630000  ,  316217.910000
288046.800000  ,  43737.130000
283079.520000  ,  285391.300000
58889.560000  ,  301550.130000
234781.700000  ,  318984.170000
270191.520000  ,  296940.460000
285585.360000  ,  41080.310000
8356.750000  ,  81010.640000
272651.760000  ,  294943.030000
8230.500000  ,  242857.650000
36302.010000  ,  42135.880000
321364.280000  ,  229082.000000
64997.070000  ,  306032.110000
16047.200000  ,  67651.940000
3549.210000  ,  90487.660000
34655.990000  ,  43772.820000
72827.540000  ,  311056.490000
28945.260000  ,  273840.430000
306384.370000  ,  257433.730000
